blue_angle,green_angle,log_blue_angle,log_green_angle,bg_ratio_angle,stumpf_angle,depth
0.850401906229759,0.8186515993859043,2.1288948455563235,2.1048073745355103,1.0513252713362944,1.4045204664073685,5.0
0.693628173516539,0.7103208182276355,1.9772100901981555,1.9995706735700043,0.9242640671446993,1.2904210707659862,3.0
0.46611507360345156,0.35378913340295354,1.6894040838961777,1.503823673026489,1.5709174740253233,1.8343219876259989,17.0
1.1272413757038353,1.3315087152491005,2.3422904139076683,2.473007964670912,0.645833083849531,1.0815383748510454,1.0
0.20610010227420866,0.1539256985445021,1.1470045967294054,0.9812815891327835,1.5115606151118948,1.8329057682808036,22.0
0.2607797212449171,0.16318180959283518,1.295117554836322,1.0146623329402464,1.9320415889173266,2.2009657901918596,16.0
0.29442871753458383,0.2925959548056404,1.3743827530373065,1.3766219111586704,0.9878492680566231,1.3081897075861848,4.0
0.5777685612918911,0.433665943560791,1.8434139907642737,1.6443661945188328,1.615765272088731,1.8561678342903631,6.0
0.2875459682935156,0.24271580082295652,1.358789646845194,1.2556214935002532,1.301488274801103,1.615692908183175,8.0
0.30513521635402324,0.24065888725666024,1.398056090640845,1.2502186972094513,1.4465449430286788,1.7495854540604254,12.0
0.7265124198905315,0.6115889670454158,2.0114718558447118,1.8899567326217102,1.3496278983475463,1.6403076486471084,11.0
0.3747274586803794,0.30270911317326354,1.5370361947363138,1.3990814437741985,1.4112752902781962,1.7095354374560445,14.0
0.4152592042111143,0.42372419465702577,1.6081784140888802,1.6281548127371477,0.9358064908935015,1.2746408694329725,9.0
0.31042964120022926,0.29835041733698203,1.4095113401402117,1.3894783719058954,1.0501774840450444,1.3726850728131934,3.0
0.3716684590176824,0.3277348948965345,1.5314039930055912,1.4521031402454252,1.2241826246741236,1.5413971435170444,15.0
0.31278271551076564,0.2358594222686357,1.4145509001526313,1.2374691835159588,1.5461130025395817,1.8385389191168455,18.0
0.8198119096027893,0.7034644396733147,2.1014484863414333,1.9924229532738964,1.3081144723232232,1.6063121877716346,5.0
0.5036642944630569,0.3702444419333235,1.7445375768142308,1.534854398460325,1.6557286146923234,1.8971416937274634,15.0
0.4435549510910614,0.3551604091138177,1.6543748501744138,1.506455797625033,1.4424574012122082,1.7300749326245883,18.0
0.5578850634843607,0.5829064523786334,1.8180484111945097,1.8550954934095787,0.8870672105112491,1.2456660516413516,2.0
0.37013895918633394,0.3565316848246819,1.5285731057992686,1.5090793334906376,1.0469084297143099,1.375608045989762,8.0
0.47605682250721665,0.48234623129646864,1.7043715043934808,1.7193444033650915,0.9481117890617841,1.2933205886989745,15.0
0.2909873429140497,0.22831740585888283,1.3666238042855547,1.2170166474547384,1.4530218330365894,1.7577424441864045,17.0
0.5873279352378192,0.7048357153841787,1.855331304730328,1.9938575892994563,0.6332973703158158,1.0105820677022654,1.0
0.7356894188786225,0.6307868269975141,2.020779646938876,1.912473372551592,1.307129910036987,1.606944295110929,7.0
0.3785512082587506,0.27322668538968414,1.5440216970272824,1.3317720004657194,1.6687097324598106,1.9306992530084246,7.0
0.3502554613788036,0.32910617060739866,1.4908397586507807,1.454909820930264,1.0948909459156682,1.4197216858392858,4.0
0.4577028245310348,0.3174503270650533,1.6765191831364894,1.430734836665922,1.7904430411397774,2.0121060783594578,8.0
0.3663152096079627,0.28728226142604174,1.5214521995811872,1.3645648490817956,1.4749362334107785,1.7664886979640935,18.0
0.3426079622220612,0.23517378441320363,1.4758445677968002,1.2356312099451134,1.7732827106605635,2.0285839148316347,25.0
0.20915910193690568,0.12204353826691033,1.1560476852450807,0.8543761172423694,2.0199760806994824,2.3165356505930417,23.0
0.38199258287928467,0.33287717881227513,1.550257440098839,1.462578058969794,1.2497955400955367,1.5646902292009903,3.0
0.304370466438349,0.1837509452557976,1.3963879424494419,1.0842255559439176,2.0578877585602937,2.284289510242128,28.0
0.5360896908876449,0.40212660221091523,1.7892975459404359,1.5917686195064085,1.6113356830742631,1.8576811978185548,4.0
0.3266119406033752,0.21517601134430842,1.4435501565376248,1.1800874060332194,1.8625939826754399,2.1097404346361186,8.0
0.41334732942192864,0.29996656175153524,1.6049597012433625,1.393052450772736,1.6663447633781947,1.9213587966666834,8.0
1.0553548836304563,1.1587279756802162,2.2920611304172835,2.366761241255918,0.7832284232415534,1.1937431835199623,2.0
0.24446505892636627,0.17038100707487203,1.2536946248448957,1.0396997551322653,1.680417649670624,1.9811166708775358,19.0
0.42520095311487943,0.39321331009029825,1.6247121594834648,1.5762585369987265,1.1296786393734377,1.456279285525718,5.0
0.591342872295109,0.7226622996254128,1.8602846457057962,2.0122786089829905,0.6019664169383845,0.9806696460563478,1.0
0.20189397773800033,0.15358287961678607,1.1344027919643076,0.9800182533392285,1.473116542515337,1.795831639148095,27.0
0.3173712150048111,0.24682962795554902,1.4242885789544593,1.2663193879864099,1.4802788751297802,1.778409882889103,14.0
0.23516059906982995,0.15701106889394648,1.2290837968546482,0.9925631749065911,1.764125493994135,2.0629474623789497,25.0
0.24433759805792088,0.16352462852055122,1.2533624967132693,1.0158724356367785,1.7672984097814812,2.0613897037204447,18.0
0.2561912217508716,0.16592436101456348,1.283680322931874,1.0242925460409156,1.8499902673812019,2.1304720975595908,28.0
0.6056819332140011,0.6979793368298579,1.8777313787541625,1.986658676745591,0.703620835967846,1.0810218545849049,12.0
0.4527319500791522,0.3373338248725836,1.6688076904974571,1.4715472395683604,1.6125577678981828,1.8702606442859713,12.0
1.0457955096845284,1.2458039833200905,2.285140232191817,2.4220590042233985,0.631950955742465,1.0631444515314667,3.0
0.2615444711605913,0.19746370236443916,1.2970081237025588,1.127467865865008,1.5220724593039436,1.827933559586433,22.0
0.2753099696427277,0.1940355130872788,1.3303032586768992,1.1168733353042275,1.6769435683868485,1.9664892282104693,15.0
0.3670799595236369,0.2694556771848077,1.5228814087464828,1.322741537597138,1.625473555588415,1.8965600863079066,9.0
0.5032054445136523,0.5238273215501095,1.7438860515945862,1.7781429808388134,0.8954984615677939,1.2474298216975717,2.0
0.2844869686308186,0.2252320355094385,1.3517616234181618,1.2084974172346206,1.432038764133295,1.7392414621385983,28.0
0.23401347419631852,0.18889322917153817,1.22599702957314,1.100715125506964,1.3748188040802518,1.6917331921635386,4.0
1.157831372330805,1.1559854242584877,2.3627527118835676,2.36495627251079,0.9740250140514684,1.3525255525906337,11.0
0.2516027222568262,0.1768945667014768,1.2720789137455966,1.0616999043175603,1.6669331669851262,1.9658467932198933,23.0
0.2860164684621671,0.20980518376221668,1.3552832748085257,1.1644924035443078,1.595249745283623,1.8892082949567124,24.0
0.8901689018448197,0.8351069079162743,2.1632360525270506,2.1196529628338245,1.107281396566788,1.4502698776981502,2.0
0.5648442877169965,0.49057388556165354,1.8270172002663738,1.731353783942379,1.2703272701649106,1.580011276928185,6.0
0.5039701944293266,0.39938405078918693,1.7449716357329192,1.5870280715368459,1.4746689290259958,1.751498529823718,18.0
0.4882928211580046,0.48166059344103657,1.7224203797580175,1.7183354777259892,1.000564021476033,1.3427113645895323,6.0
0.3338133381918073,0.2475152658109811,1.4582489796558327,1.2680886147045345,1.591172083747684,1.87402190144197,17.0
0.26001497132924284,0.20020625378616752,1.2932225537047763,1.135844119935983,1.4805329670512888,1.789170726357093,17.0
0.44661395075375837,0.41412526468097666,1.6592144902899362,1.6121860833669106,1.1249478650722942,1.45287150026748,8.0
0.2963405923237694,0.2745979611005483,1.3786613107153043,1.3350308219333256,1.1191282314124342,1.4392751244037827,3.0
0.3395489625593642,0.2434014386783886,1.4697677154557631,1.2574143892900067,1.6704548858658448,1.941604270488317,25.0
0.3066647161853717,0.20980518376221668,1.4013820935643193,1.1644924035443078,1.7622299495578984,2.0311519840094627,21.0
0.6075938080031866,0.4946877126942461,1.880029411330798,1.7372918775769612,1.4213570602561159,1.7013553776521322,8.0
0.8565199055551529,0.7884835337468927,2.1342740169871117,2.0768574986101713,1.1486169725939834,1.4823540804769548,13.0
0.41449445429544,0.3174503270650533,1.6068924663421886,1.430734836665922,1.5395119559468966,1.8153750989064212,5.0
0.42864232773541355,0.29242454534178236,1.630357473736502,1.3762357824396778,1.8230229347055371,2.0449388476634835,13.0
0.6281145948579457,0.5341118893815908,1.9042920737276163,1.7920794331402898,1.3214714365558338,1.620629589757134,6.0
0.27683946947407617,0.20569135662962418,1.3339194505126062,1.1523393279406897,1.5632287258033373,1.862353307916993,29.0
0.32884246373992476,0.24305861975067256,1.4481315355689173,1.2565184415535318,1.5964907718471595,1.8797951870307488,22.0
0.6446841789133875,0.7500878138426961,1.923365077980747,2.0398194236853864,0.6848650925084483,1.068851713593113,2.0
0.47108594805533405,0.49708744518825837,1.6969224416250506,1.7407356225621688,0.8707853665973933,1.2201795105270277,26.0
0.25721088575593754,0.18112266909543415,1.286235947388569,1.0756651478916601,1.667368060124261,1.9641693072475883,17.0
0.34719646171610663,0.2814543396548691,1.4848750262960673,1.351129721950219,1.3982544163794064,1.7006074996369955,23.0
0.4636933629879833,0.3716157176441877,1.6857157982424846,1.5373870405878414,1.4432963196536057,1.7290159857528247,17.0
1.0553548836304563,1.1203322557760198,2.2920611304172835,2.3411153667189133,0.8491070638631439,1.2484190638082788,2.0
0.7372189187099709,0.620502259166033,2.0223205768310013,1.900489348075398,1.3504717346651816,1.6406734586456002,6.0
0.4297894526089249,0.35447477125838567,1.6322305164041198,1.505140812033317,1.3739860453530566,1.672639173428757,11.0
0.357902960535546,0.23620224119635175,1.5055617978195,1.2383865978580464,1.875771412266195,2.1091009464687067,24.0
0.41831820387381125,0.3071657592335721,1.6133018388003872,1.408783158619363,1.6395222062503068,1.8982494697344903,18.0
0.7509844171921074,0.8412776486151627,2.036058317690806,2.1251501499509606,0.7504002288751479,1.1417483798648425,3.0
0.3984347060662809,0.3071657592335721,1.5794038745249175,1.408783158619363,1.5208537536646027,1.801815562922365,17.0
0.4141120793376029,0.29585273461894274,1.6062487250662332,1.3839233473396324,1.7043455962991845,1.9524502872439475,9.0
0.6638029268052436,0.7679143980839302,1.9448272413447216,2.0572280495896464,0.694377838478256,1.080367044773058,10.0
0.474144947718031,0.40898298076523604,1.7015145998544514,1.6034991440842767,1.2797128242208966,1.5895200143149593,3.0
0.4111805405433514,0.3032233415648376,1.6012962682808172,1.4002068645070036,1.6274454310051418,1.889548299597199,10.0
0.37013895918633394,0.2461439901001169,1.5285731057992686,1.2645462605152198,1.8631061443579904,2.0944821606684494,15.0
0.6205945565696488,0.4906881608230185,1.8954851116408062,1.7315193275280856,1.4925404739601589,1.7565674512347647,6.0
0.9857626413041003,1.0092589231960225,2.2402674172998847,2.261958406796915,0.9224635109437769,1.3051208987933736,3.0
0.23936672360603822,0.16558154208684747,1.2403021391869493,1.0230950574679323,1.692394491592647,1.994361236447813,22.0
0.31354746542643985,0.22763176800345075,1.4161820158136806,1.2151312698033543,1.6306724285884264,1.9136488790895507,22.0
0.4825571967904478,0.4422364167536919,1.7140101312793319,1.6580839135596905,1.1505382715621713,1.4769162553620996,7.0
0.37013895918633394,0.33116308417369494,1.5285731057992686,1.4591015592380696,1.194171418512976,1.5137658843062622,27.0
0.9146408991463956,0.9132696234355313,2.1836660217990183,2.186652180883387,0.9743758679091277,1.3443740062843945,4.0
0.2561912217508716,0.1981493402198713,1.283680322931874,1.1295701232961166,1.4696230173144424,1.7796176489208149,17.0
0.3227244644145308,0.23448814655777156,1.4355028785823336,1.2337890252335133,1.632696886689924,1.9130695116228056,20.0
0.22617478756065756,0.15289724176135397,1.204582580143299,0.9774856112117116,1.729473813952534,2.0350608393675236,21.0
0.24471997301575793,0.16592436101456348,1.2543584519446043,1.0242925460409156,1.7395536246960572,2.0357076073815703,21.0
0.52079469257416,0.4672621984769629,1.768492855469412,1.6968502601098132,1.19706832715467,1.5181432478271661,13.0
0.1927169787499094,0.1487834146287615,1.1062062952841698,0.962119923308832,1.4389481600818648,1.7637501720493658,27.0
0.3028409666070005,0.2577998336424623,1.3930412806759378,1.294170247826369,1.2873429858921004,1.601510224671073,25.0
0.4680269483926371,0.3716157176441877,1.6923040429948855,1.5373870405878414,1.4653373578147162,1.747036571363643,9.0
0.5047349443450009,0.5294838338574241,1.746055764271358,1.7858379025703066,0.8807804404532538,1.2338940439015316,1.0
0.46114419915156896,0.33801946272801575,1.6818151307847464,1.4729182766738167,1.6540389135567926,1.902558670756929,15.0
0.2753099696427277,0.17140946385802014,1.3303032586768992,1.043213728950795,1.957687398202091,2.2151773544070155,26.0
0.2967229672816065,0.22283230301542617,1.379514310842505,1.2018083799861605,1.5489032541219092,1.8445184547868374,16.0
0.542972440128713,0.44326487353684013,1.7984877381411777,1.659714424320332,1.4095909102451751,1.6955251109686769,25.0
0.27542468213007887,0.19293849251858747,1.330575034775808,1.1134533912652116,1.6904052997102916,1.978608860102388,30.0
0.40092014329222225,0.31950724063134955,1.583719690225979,1.4350541660252834,1.4461602775349893,1.737371725790152,18.0
0.43667220184999306,0.3565316848246819,1.6433785227917115,1.5090793334906376,1.3974278594206877,1.6923160389012493,5.0
0.4875280712423303,0.5337690704538747,1.7213040566797684,1.791618755087827,0.8017260746758825,1.1567077486540613,5.0
0.903934400326956,0.8351069079162743,2.1747913860362673,2.1196529628338245,1.1412204644672854,1.477183691039575,3.0
0.5934459345632132,0.49503053162196226,1.8628671878496021,1.7377847450843706,1.3636359542664434,1.6557693635748398,7.0
0.27683946947407617,0.2536860065098698,1.3339194505126062,1.2838388866249764,1.1388798373887818,1.4574466865061497,18.0
0.29519346745025804,0.20610273934288342,1.376096895275793,1.1535629349140666,1.7094097768819767,1.9887691575334037,17.0
0.20418822748502302,0.16935255029172389,1.1413008499604458,1.0361703568146026,1.3112364950180873,1.631358467996887,12.0
0.5903869349005162,0.655469789793069,1.8591080295947142,1.9405266775354748,0.77183413443486,1.143059266347092,13.0
0.3445198370112468,0.2793974260885728,1.4796195283221696,1.3463338035507846,1.3968293405240486,1.69958770603876,5.0
0.6211681190064045,0.5820208345299074,1.896160220649969,1.853994670499132,1.1071019212956725,1.4434940663440807,3.0
0.3211949645831823,0.23997324940122822,1.4323146387731422,1.2484096676927345,1.5696204855924376,1.8577374995832807,15.0
0.47720394738072797,0.3784720961985085,1.706080812682512,1.5499319629593167,1.4692630747861084,1.7494492208648387,26.0
0.21986560075634504,0.1480977767733294,1.1869246913569844,0.9595301851245464,1.7309086934012192,2.0395581872459916,29.0
0.5464138147492471,0.4189247296690012,1.8030439403860656,1.6202100876156442,1.5592834288568806,1.8154429033796395,13.0
0.39250789421980553,0.2493436357109261,1.5690183446606465,1.272787614949892,1.9894691239176387,2.1885415155374437,14.0
0.4550261998261749,0.3325343598845591,1.672375985741854,1.4618839605293714,1.6599782064679258,1.9084015234047476,30.0
0.27072147014868225,0.21769001909968555,1.3193565776766083,1.1872845680326796,1.395513736890612,1.7067770640905833,30.0
0.37625695851172786,0.30099501853468336,1.539837645041271,1.3953186234603496,1.4330384140086554,1.728541069856118,24.0
0.2661329706546368,0.20911954590678455,1.3082595940659965,1.1624796037051368,1.4411809402124345,1.7507882260989822,20.0
0.6347424300096223,0.49931576821841267,1.9119753733121674,1.7439202332279558,1.5062342508705846,1.766185781066878,18.0
0.33037196357127324,0.22694613014801868,1.4512581059507061,1.2132414614883156,1.7655040701917193,2.025893419380469,15.0
0.7127469214083951,0.7500878138426961,1.9973060433421868,2.0398194236853864,0.870190422314016,1.2446483143932374,24.0
0.5039701944293266,0.5423395436467757,1.7449716357329192,1.8030572579210817,0.8328500690774645,1.1887650444587239,1.0
0.6576849274798496,0.5251985972609736,1.9380211585112692,1.7800151887244378,1.471560705080457,1.7378255365577067,9.0
